800.66565	2.30755	-2.95E-17
802.2534	2.30714	1.47E-17
803.8412	2.30673	-2.3E-21
805.42883	2.30632	5.9E-19
807.0164	2.30591	-1.16E-23
808.6039	2.30551	-2.31E-21
810.1913	2.30511	0
811.7786	2.30472	2.32E-21
813.36584	2.30432	-1.52E-17
814.953	2.30394	5.83E-24
816.54004	2.30355	-5.84E-24
818.127	2.30317	-1.46E-17
819.71387	2.30279	1.45E-17
821.30066	2.30241	5.91E-19
822.8874	2.30204	1.45E-17
824.474	2.30167	-1.45E-17
826.06055	2.3013	-1.45E-17
827.647	2.30094	2.89E-17
829.2333	2.30057	1.45E-17
830.8195	2.30021	-1.44E-17
832.40564	2.29986	-1.5E-17
833.9918	2.29951	0
835.57776	2.29916	1.5E-17
837.1636	2.29881	-5.85E-24
838.7494	2.29846	-1.5E-17
840.3351	2.29812	-1.43E-17
841.9207	2.29778	-1.43E-17
843.5062	2.29745	-1.49E-17
845.0916	2.29711	-5.97E-19
846.67694	2.29678	1.49E-17
848.2622	2.29645	-2.33E-21
849.8473	2.29613	0
851.4323	2.2958	-5.98E-19
853.0173	2.29548	5.85E-24
854.6022	2.29516	-2.34E-21
856.1868	2.29485	5.86E-24
857.7715	2.29453	-1.48E-17
859.3561	2.29422	-2.34E-21
860.94055	2.29391	1.48E-17
862.5249	2.2936	-2.34E-21
864.1091	2.2933	-6.03E-19
865.69324	2.293	-1.41E-17
867.27734	2.2927	-5.88E-24
868.8613	2.2924	-1.47E-17
870.4451	2.29211	-5.88E-24
872.02893	2.29181	-5.88E-24
873.6126	2.29152	2.35E-21
875.1961	2.29123	1.4E-17
876.7796	2.29095	-1.46E-17
878.3629	2.29066	1.4E-17
879.94617	2.29038	-1.46E-17
881.5293	2.2901	-2.85E-17
883.1123	2.28982	-6.05E-19
884.6953	2.28955	6.05E-19
886.27814	2.28927	-1.39E-17
887.86084	2.289	1.39E-17
889.4435	2.28873	-2.36E-21
891.026	2.28847	0
892.6084	2.2882	-1.45E-17
894.19073	2.28794	5.89E-24
895.77295	2.28767	-5.9E-24
897.3551	2.28741	1.44E-17
898.937	2.28716	-6.1E-19
900.5189	2.2869	-1.38E-17
902.1007	2.28665	-1.38E-17
903.6823	2.28639	1.23E-26
905.264	2.28614	-5.91E-24
906.8454	2.2859	-1.37E-17
908.42676	2.28565	-6.1E-19
910.00793	2.2854	0
911.58905	2.28516	2.37E-21
913.1701	2.28492	-2.36E-21
914.751	2.28468	1.37E-17
916.3317	2.28444	0
917.9125	2.28421	-1.3E-17
919.49304	2.28397	0
921.07355	2.28374	-6.12E-19
922.6538	2.28351	-1.36E-17
924.2341	2.28328	2.36E-21
925.81415	2.28305	0
927.3942	2.28283	2.36E-21
928.9741	2.2826	-5.93E-24
930.5539	2.28238	1.35E-17
932.1335	2.28216	-1.35E-17
933.7131	2.28194	-5.93E-24
935.2925	2.28172	-6.15E-19
936.8719	2.2815	2.38E-21
